x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5813981294631958,0.8283160924911499,5.39843483693403e-07,0.512208104133606,0.7751947641372681,-0.03167591989040375,0.46412885189056396,0.6718608736991882,-0.04914134740829468,0.4871253967285156,0.5783630013465881,-0.06577270478010178,0.545430600643158,0.5314725041389465,-0.08210784941911697,0.4775000214576721,0.5128128528594971,-0.019488872960209846,0.46819108724594116,0.39152252674102783,-0.04455273598432541,0.46727025508880615,0.31508904695510864,-0.06925492733716965,0.46939244866371155,0.24441826343536377,-0.09003093838691711,0.5261179804801941,0.49608856439590454,-0.02665216475725174,0.5158354640007019,0.35747867822647095,-0.046535130590200424,0.5115184187889099,0.271356999874115,-0.069666787981987,0.507371187210083,0.19009533524513245,-0.08893539011478424,0.5744745135307312,0.508421003818512,-0.039069775491952896,0.5660762786865234,0.3794117569923401,-0.05893441289663315,0.5614506006240845,0.2992846965789795,-0.07749076932668686,0.555504560470581,0.2251245677471161,-0.0930165946483612,0.6248237490653992,0.5443967580795288,-0.055670421570539474,0.618899405002594,0.4509805142879486,-0.07400361448526382,0.6136127710342407,0.38982123136520386,-0.08395586162805557,0.6076473593711853,0.3321702778339386,-0.09298912435770035,B
0.575307309627533,0.8332775831222534,4.794472374669567e-07,0.5063771605491638,0.7822340726852417,-0.02849942445755005,0.4599689245223999,0.6845282316207886,-0.045161884278059006,0.4860652685165405,0.599068284034729,-0.061922185122966766,0.5397602319717407,0.5565652847290039,-0.07941243797540665,0.4695572555065155,0.5338813662528992,-0.02067873813211918,0.45964738726615906,0.41234534978866577,-0.04759127274155617,0.4570814371109009,0.3354035019874573,-0.07296580076217651,0.4564691483974457,0.26563283801078796,-0.09382055699825287,0.5182427763938904,0.5177538394927979,-0.029915200546383858,0.5063732862472534,0.3809071183204651,-0.05240260809659958,0.5012273192405701,0.2948604226112366,-0.07706525921821594,0.4956565499305725,0.21193665266036987,-0.09682855755090714,0.5664516687393188,0.5288674831390381,-0.04391438141465187,0.5553196668624878,0.40327709913253784,-0.06591497361660004,0.5502288341522217,0.3249574303627014,-0.08498486131429672,0.5429673790931702,0.250794917345047,-0.10019159317016602,0.6169348359107971,0.5617700219154358,-0.06167636439204216,0.6095175743103027,0.4700133502483368,-0.08106177300214767,0.6020048260688782,0.40950244665145874,-0.09049824625253677,0.5931564569473267,0.3519664406776428,-0.0987873449921608,B
0.6090444326400757,0.8450340032577515,5.752847869189281e-07,0.5451174378395081,0.7832719087600708,-0.0320647768676281,0.5049650073051453,0.6894054412841797,-0.05125216394662857,0.5315554141998291,0.604481041431427,-0.06955669820308685,0.5869086384773254,0.5627866983413696,-0.08742918819189072,0.5167104601860046,0.5416479706764221,-0.018490759655833244,0.5122336745262146,0.42472508549690247,-0.0445842444896698,0.5137085318565369,0.3495253026485443,-0.07032687216997147,0.5177664756774902,0.2799164652824402,-0.09132148325443268,0.5630518198013306,0.5270947813987732,-0.02536819316446781,0.5559444427490234,0.39503931999206543,-0.045902084559202194,0.5554262399673462,0.30874577164649963,-0.06893999874591827,0.5556764602661133,0.22682857513427734,-0.08758379518985748,0.6099042892456055,0.5407254695892334,-0.03770657256245613,0.6039191484451294,0.4179825186729431,-0.05821840465068817,0.6023511290550232,0.33994919061660767,-0.07574881613254547,0.5988069772720337,0.2661161422729492,-0.0896780863404274,0.660187840461731,0.5765565633773804,-0.05428098887205124,0.6565024256706238,0.4855043888092041,-0.07283207029104233,0.6519798636436462,0.42445701360702515,-0.0813559740781784,0.6455553770065308,0.36631178855895996,-0.08866649866104126,B
0.6857796311378479,0.8382386565208435,6.028749908182363e-07,0.6190025806427002,0.7827423214912415,-0.031771332025527954,0.580488383769989,0.6781371831893921,-0.046484872698783875,0.6228317022323608,0.5908535718917847,-0.05961014702916145,0.6851086616516113,0.5692621469497681,-0.07236311584711075,0.5817516446113586,0.5364753603935242,-0.013998475857079029,0.5755429267883301,0.42024511098861694,-0.030642546713352203,0.5751845836639404,0.3499492406845093,-0.050961051136255264,0.5760800838470459,0.284949392080307,-0.06944729387760162,0.6287068724632263,0.5200127959251404,-0.017337748780846596,0.6203616857528687,0.39017540216445923,-0.02751130610704422,0.6171119809150696,0.309253990650177,-0.045412592589855194,0.6130393147468567,0.23555204272270203,-0.06160075590014458,0.6761736273765564,0.5321377515792847,-0.025612562894821167,0.6695749163627625,0.41681522130966187,-0.03507092595100403,0.6663703322410583,0.34284162521362305,-0.0490635521709919,0.6606502532958984,0.27741608023643494,-0.062336817383766174,0.726934552192688,0.568290114402771,-0.03862650319933891,0.7244997024536133,0.48225945234298706,-0.04719722643494606,0.7221625447273254,0.42880094051361084,-0.05135893449187279,0.7190345525741577,0.38188454508781433,-0.056881554424762726,B
0.6888106465339661,0.8013156652450562,6.061185899852717e-07,0.6230944395065308,0.745854377746582,-0.03228384256362915,0.5866854190826416,0.6396183371543884,-0.0462351031601429,0.628960907459259,0.5520086288452148,-0.05841362103819847,0.6881012916564941,0.5310759544372559,-0.07011016458272934,0.5853637456893921,0.5075351595878601,-0.012667825445532799,0.5769537687301636,0.3926124572753906,-0.028484845533967018,0.5760462880134583,0.32336580753326416,-0.0482594259083271,0.5762667655944824,0.25924888253211975,-0.066242516040802,0.6310892701148987,0.4899512529373169,-0.014827256090939045,0.6215884685516357,0.3629276156425476,-0.024317508563399315,0.6185311675071716,0.2837231159210205,-0.04222513735294342,0.6138359308242798,0.21093091368675232,-0.058412518352270126,0.677158534526825,0.5003064274787903,-0.02204025909304619,0.6695178151130676,0.38802266120910645,-0.03073732927441597,0.6663631796836853,0.3149440288543701,-0.04514872655272484,0.6607925295829773,0.25164535641670227,-0.058755308389663696,0.7273067831993103,0.5326567888259888,-0.034022629261016846,0.7240857481956482,0.4491499662399292,-0.04121410846710205,0.721888542175293,0.39644747972488403,-0.04541415721178055,0.7191641330718994,0.3508061170578003,-0.051228154450654984,B
0.7067691087722778,0.8199952840805054,6.11226482760685e-07,0.6448490023612976,0.7571911811828613,-0.03020075149834156,0.6142258644104004,0.6492211818695068,-0.045066483318805695,0.6590083837509155,0.5670971870422363,-0.0585576631128788,0.7155234813690186,0.5472959280014038,-0.07186812907457352,0.6135063767433167,0.5158542990684509,-0.016818532720208168,0.6099302172660828,0.3972324728965759,-0.03569747880101204,0.6116697192192078,0.3264240026473999,-0.056433387100696564,0.6143269538879395,0.2624797224998474,-0.07411057502031326,0.6597021222114563,0.5023845434188843,-0.020796312019228935,0.6546794176101685,0.3704562187194824,-0.03324240446090698,0.6542840003967285,0.2881051003932953,-0.05135706439614296,0.6521862149238586,0.21460267901420593,-0.06678944826126099,0.7054558992385864,0.5166860818862915,-0.02944759465754032,0.7019026279449463,0.40101322531700134,-0.0403917171061039,0.7014424800872803,0.3262317180633545,-0.054209932684898376,0.6988123059272766,0.26220324635505676,-0.06654246151447296,0.7539862394332886,0.5525928139686584,-0.042496457695961,0.7534154653549194,0.4651816785335541,-0.05070750415325165,0.7519270777702332,0.41129523515701294,-0.054022450000047684,0.7497843503952026,0.3650398850440979,-0.05853722617030144,B
0.6056049466133118,0.8290822505950928,5.818909016852558e-07,0.5357306599617004,0.7768359184265137,-0.03215404227375984,0.49198246002197266,0.6785581111907959,-0.04867909103631973,0.5311476588249207,0.5863149166107178,-0.06363729387521744,0.592433750629425,0.5484275221824646,-0.07844267040491104,0.48636937141418457,0.5332847237586975,-0.01863105408847332,0.4714452922344208,0.4137018322944641,-0.03860395774245262,0.4648655652999878,0.34067368507385254,-0.06077631562948227,0.4600278437137604,0.2737450897693634,-0.08043502271175385,0.533599853515625,0.5115589499473572,-0.023327022790908813,0.5157345533370972,0.37925589084625244,-0.03723563998937607,0.5059848427772522,0.29741379618644714,-0.05794375762343407,0.4953615367412567,0.22204557061195374,-0.07601692527532578,0.5825698971748352,0.5193994045257568,-0.032827142626047134,0.5687351822853088,0.40032267570495605,-0.045982684940099716,0.5615268349647522,0.32551372051239014,-0.06214885041117668,0.5521395206451416,0.25857141613960266,-0.0767635703086853,0.6365849375724792,0.551560640335083,-0.04683811590075493,0.630553662776947,0.4629351496696472,-0.05832311883568764,0.6256550550460815,0.4075416028499603,-0.06411448121070862,0.6197108030319214,0.35853254795074463,-0.07076148688793182,B
0.695040225982666,0.8424902558326721,5.924719062022632e-07,0.6323080658912659,0.7808002233505249,-0.032908789813518524,0.5981518626213074,0.6732668280601501,-0.049144648015499115,0.6414836645126343,0.5869621634483337,-0.06366828829050064,0.6981390118598938,0.5582357048988342,-0.0775190070271492,0.5928298234939575,0.5327001810073853,-0.018763789907097816,0.5865217447280884,0.4109240770339966,-0.04020557180047035,0.5865302681922913,0.3360486626625061,-0.06328332424163818,0.5862048268318176,0.2681632936000824,-0.0826474204659462,0.6420623064041138,0.5187733173370361,-0.022531632333993912,0.635105311870575,0.38559067249298096,-0.03715800493955612,0.633233368396759,0.30178770422935486,-0.057403307408094406,0.6285849809646606,0.22272387146949768,-0.07439703494310379,0.6906250715255737,0.532060444355011,-0.03118239901959896,0.6851858496665955,0.4158310890197754,-0.04362061247229576,0.6852191686630249,0.33933696150779724,-0.05722426995635033,0.6826696395874023,0.27098873257637024,-0.06941429525613785,0.7423485517501831,0.5669944882392883,-0.04464782774448395,0.7416020631790161,0.4798383116722107,-0.05348712578415871,0.7411237359046936,0.424130380153656,-0.05604471638798714,0.7403706908226013,0.37505999207496643,-0.05999021232128143,B
0.6755250692367554,0.8298431634902954,5.599586643256771e-07,0.6041897535324097,0.7878165245056152,-0.034893158823251724,0.5512654185295105,0.7015441656112671,-0.05526775121688843,0.5630537867546082,0.6109247803688049,-0.07402710616588593,0.6132370829582214,0.5640679001808167,-0.0912466049194336,0.5841492414474487,0.5224197506904602,-0.01768963225185871,0.5773897767066956,0.40794888138771057,-0.04093540087342262,0.5782957673072815,0.33745771646499634,-0.06525685638189316,0.5822005271911621,0.2713649868965149,-0.08487551659345627,0.6321671605110168,0.5071165561676025,-0.021965863183140755,0.6254486441612244,0.37536826729774475,-0.03728868439793587,0.6223655343055725,0.29514479637145996,-0.05564435198903084,0.6206469535827637,0.2207544445991516,-0.07093670964241028,0.6786737442016602,0.51969975233078,-0.03210016340017319,0.6739645600318909,0.4020598232746124,-0.044670142233371735,0.6701441407203674,0.328368216753006,-0.054899439215660095,0.6659120321273804,0.2626272439956665,-0.06488624215126038,0.728659451007843,0.5564996600151062,-0.04756297916173935,0.7277184724807739,0.46843451261520386,-0.05650397017598152,0.7263261079788208,0.4144846200942993,-0.05838384851813316,0.7239620685577393,0.36539989709854126,-0.06152952462434769,B
0.6896395087242126,0.8175559639930725,5.779407388217805e-07,0.6249489784240723,0.7621642351150513,-0.03174200654029846,0.5860365629196167,0.6614609956741333,-0.04758358374238014,0.6269849538803101,0.5847634077072144,-0.062104448676109314,0.6879916191101074,0.5672357082366943,-0.07670886814594269,0.5960835218429565,0.5119762420654297,-0.017040731385350227,0.5950361490249634,0.39940381050109863,-0.03861630707979202,0.5995099544525146,0.3282535672187805,-0.06235836446285248,0.6061844825744629,0.2636089324951172,-0.08263765275478363,0.6427488327026367,0.4982987344264984,-0.021517593413591385,0.6399935483932495,0.372694194316864,-0.036967683583498,0.642619252204895,0.29249659180641174,-0.05745755508542061,0.6451419591903687,0.21799254417419434,-0.07491649687290192,0.6888365745544434,0.5123857855796814,-0.031208021566271782,0.6866220235824585,0.3997037410736084,-0.045414410531520844,0.687811553478241,0.32608747482299805,-0.061224184930324554,0.6865314841270447,0.25884246826171875,-0.07496628165245056,0.7370984554290771,0.550743043422699,-0.04551779106259346,0.7337139844894409,0.4640180468559265,-0.05826866254210472,0.7307338118553162,0.410697877407074,-0.06465066969394684,0.7272312045097351,0.3620333671569824,-0.07128922641277313,B
0.6741666793823242,0.8062001466751099,6.348666943267745e-07,0.6062943339347839,0.7577947378158569,-0.036482129245996475,0.5570327043533325,0.6725820302963257,-0.0612911581993103,0.5859938263893127,0.5990521907806396,-0.08408154547214508,0.6502252221107483,0.5732712745666504,-0.10760122537612915,0.5951545238494873,0.502194881439209,-0.040618620812892914,0.5952891707420349,0.38045734167099,-0.0711195319890976,0.5992062091827393,0.30508363246917725,-0.09772001206874847,0.6056169271469116,0.2347477674484253,-0.11907007545232773,0.6459968090057373,0.4906524419784546,-0.04764610901474953,0.6475469470024109,0.3493680953979492,-0.07166840881109238,0.6501392722129822,0.2602361738681793,-0.094861701130867,0.6523608565330505,0.1755085587501526,-0.11360524594783783,0.6934568285942078,0.5095983743667603,-0.05929136648774147,0.6954760551452637,0.38131123781204224,-0.08158311247825623,0.6971912980079651,0.3014581799507141,-0.09996996819972992,0.6961789727210999,0.2270844280719757,-0.11466903984546661,0.7411556839942932,0.5525749325752258,-0.07525040954351425,0.7425700426101685,0.4559207558631897,-0.09488388150930405,0.7421559691429138,0.3943049907684326,-0.10413435101509094,0.7400044798851013,0.33608773350715637,-0.11203254759311676,B
0.6819262504577637,0.8011342287063599,5.306141019900679e-07,0.6083735823631287,0.762839674949646,-0.03544546663761139,0.5521991848945618,0.6840184330940247,-0.0572417750954628,0.5619157552719116,0.5935505032539368,-0.07723771780729294,0.6091155409812927,0.5377511978149414,-0.09571853280067444,0.5713580846786499,0.5088412165641785,-0.02038952335715294,0.5561497807502747,0.3939979076385498,-0.04460751637816429,0.5513007044792175,0.32290783524513245,-0.06890596449375153,0.5507208108901978,0.25645872950553894,-0.08825911581516266,0.6187701225280762,0.4877001941204071,-0.024348055943846703,0.6038066744804382,0.3557196855545044,-0.041003718972206116,0.5951337218284607,0.27447310090065,-0.060278069227933884,0.5888314247131348,0.19975006580352783,-0.07617561519145966,0.6663190126419067,0.49518030881881714,-0.034046072512865067,0.6544650793075562,0.3763269782066345,-0.04805496707558632,0.6462765336036682,0.30277663469314575,-0.05957214534282684,0.6383920311927795,0.23819702863693237,-0.0701817125082016,0.7186942100524902,0.5259000062942505,-0.048839326947927475,0.7097989320755005,0.43601521849632263,-0.05944555252790451,0.7014020681381226,0.38166525959968567,-0.06244337186217308,0.6919389963150024,0.3332821726799011,-0.06609781831502914,B
0.684344470500946,0.8276658058166504,5.730759653488349e-07,0.6132520437240601,0.7803796529769897,-0.03527628257870674,0.5626295804977417,0.6912074089050293,-0.05801396816968918,0.5747008919715881,0.602358877658844,-0.0794825404882431,0.6257272362709045,0.5529283285140991,-0.10044922679662704,0.6020838022232056,0.5226818919181824,-0.025441903620958328,0.5998030304908752,0.40532761812210083,-0.05432610213756561,0.6035841107368469,0.3315370976924896,-0.08150013536214828,0.6114450693130493,0.26330429315567017,-0.10315173864364624,0.6496965289115906,0.5105164051055908,-0.03209506720304489,0.647425651550293,0.37475910782814026,-0.055107004940509796,0.6477155685424805,0.28984254598617554,-0.07871245592832565,0.6490949392318726,0.21019896864891052,-0.09763709455728531,0.6948965787887573,0.5269643068313599,-0.04439563676714897,0.693550705909729,0.40188562870025635,-0.0657552033662796,0.6916725039482117,0.3237820267677307,-0.08252553641796112,0.689460039138794,0.25268277525901794,-0.09646723419427872,0.7430877089500427,0.567327082157135,-0.06129618361592293,0.7414063215255737,0.47534316778182983,-0.07956115156412125,0.7372065782546997,0.4145304262638092,-0.0883866548538208,0.7314896583557129,0.3569759726524353,-0.0962764248251915,B
0.6991349458694458,0.8291143774986267,5.102236855236697e-07,0.627729594707489,0.7849663496017456,-0.03525696322321892,0.5759418606758118,0.7036885023117065,-0.057068128138780594,0.5843710899353027,0.6137739419937134,-0.0771942064166069,0.628745436668396,0.5578461289405823,-0.09554925560951233,0.6145259141921997,0.5204775333404541,-0.01817440055310726,0.6061152815818787,0.40725401043891907,-0.042759571224451065,0.6057167649269104,0.33714649081230164,-0.06790882349014282,0.6100673079490662,0.2713528573513031,-0.08788754045963287,0.662153959274292,0.506952166557312,-0.02258298546075821,0.6546924114227295,0.3765374422073364,-0.04006219655275345,0.6503621935844421,0.29532796144485474,-0.05950717255473137,0.6487172842025757,0.22137558460235596,-0.07552623748779297,0.7080889940261841,0.5210548043251038,-0.03310905769467354,0.7042388916015625,0.40275654196739197,-0.04833073541522026,0.7004733681678772,0.3286624550819397,-0.05923844501376152,0.6968633532524109,0.2634487748146057,-0.06937149167060852,0.7575433254241943,0.5578690767288208,-0.0488080196082592,0.7543424367904663,0.4668629765510559,-0.061004456132650375,0.7489746809005737,0.41034746170043945,-0.06459864974021912,0.7421481013298035,0.3584030568599701,-0.06850071251392365,B
0.7054484486579895,0.8259042501449585,6.195781452333904e-07,0.6372509598731995,0.7706639170646667,-0.0338609479367733,0.5944464802742004,0.6689622402191162,-0.05236663669347763,0.6344444155693054,0.5890997648239136,-0.0691046491265297,0.6979195475578308,0.5639371275901794,-0.08523927628993988,0.6155925393104553,0.5095817446708679,-0.022219866514205933,0.6156530380249023,0.3919650912284851,-0.04505542665719986,0.6225433945655823,0.31905150413513184,-0.06845378875732422,0.6324340105056763,0.25274530053138733,-0.08776214718818665,0.6648700833320618,0.4967188537120819,-0.02633107639849186,0.6628051996231079,0.36366114020347595,-0.04224418103694916,0.6659440994262695,0.27995094656944275,-0.061004988849163055,0.6696114540100098,0.20347660779953003,-0.07651376724243164,0.7140827178955078,0.5125008821487427,-0.03574354946613312,0.7110568881034851,0.39177918434143066,-0.05029875412583351,0.7114387154579163,0.3164933919906616,-0.06382491439580917,0.7099910974502563,0.24838155508041382,-0.07515909522771835,0.7650769352912903,0.5523562431335449,-0.04997052997350693,0.7631023526191711,0.4563887417316437,-0.0626198872923851,0.7617606520652771,0.39816489815711975,-0.0674477219581604,0.7598154544830322,0.34578895568847656,-0.07209761440753937,B
0.7111290097236633,0.8198901414871216,5.293293270369759e-07,0.6421492099761963,0.7658873200416565,-0.03750123456120491,0.6006038188934326,0.6704710125923157,-0.05788513273000717,0.6208698749542236,0.5742375254631042,-0.07553154230117798,0.6565954089164734,0.4994710087776184,-0.09136422723531723,0.6114416122436523,0.5222489833831787,-0.021407395601272583,0.6013243794441223,0.4018431007862091,-0.047086287289857864,0.6019610166549683,0.3273255228996277,-0.07171816378831863,0.6068040132522583,0.25918465852737427,-0.09116164594888687,0.6600163578987122,0.502025306224823,-0.023706607520580292,0.6504773497581482,0.3661690950393677,-0.042865704745054245,0.6472446918487549,0.28394827246665955,-0.06501597166061401,0.6443461179733276,0.2079085409641266,-0.08329371362924576,0.7068103551864624,0.5112908482551575,-0.03191855549812317,0.7006139755249023,0.38681986927986145,-0.04994308948516846,0.6962407231330872,0.31110283732414246,-0.06457938998937607,0.6912255883216858,0.2434099316596985,-0.07748311758041382,0.7584078311920166,0.5434535145759583,-0.04485034570097923,0.7531867027282715,0.45103734731674194,-0.06021006405353546,0.7458186745643616,0.3926136791706085,-0.06660228222608566,0.736248791217804,0.33896544575691223,-0.07281313091516495,B
0.7107959985733032,0.8216392993927002,5.31454077190574e-07,0.64873206615448,0.7677207589149475,-0.032086584717035294,0.6110499501228333,0.6677248477935791,-0.04982160031795502,0.6516404151916504,0.5799259543418884,-0.066205695271492,0.7117929458618164,0.5413984656333923,-0.08239719271659851,0.6128919124603271,0.5120713710784912,-0.020423829555511475,0.6063423156738281,0.39443090558052063,-0.04218801483511925,0.6082909107208252,0.3224197030067444,-0.06545980274677277,0.613545835018158,0.2570073902606964,-0.08532831817865372,0.660960853099823,0.49503597617149353,-0.025285199284553528,0.6521688103675842,0.3631085753440857,-0.040460605174303055,0.6514261364936829,0.2812274694442749,-0.06145915389060974,0.6507693529129028,0.20612159371376038,-0.07992202043533325,0.70858234167099,0.507281482219696,-0.03502954542636871,0.7030707597732544,0.389215350151062,-0.04880314692854881,0.702300488948822,0.3155134320259094,-0.0647047609090805,0.6992432475090027,0.24998730421066284,-0.07912638783454895,0.758634626865387,0.544191837310791,-0.049269698560237885,0.7534663677215576,0.45095929503440857,-0.06140504777431488,0.7482994794845581,0.3944576382637024,-0.06770125776529312,0.7420836091041565,0.34438925981521606,-0.07458442449569702,B
0.706015944480896,0.8062684535980225,5.232791409071069e-07,0.6366797089576721,0.7576618790626526,-0.03253764659166336,0.5873294472694397,0.6657624244689941,-0.051601216197013855,0.6153640747070312,0.5805394053459167,-0.06941980868577957,0.6715676784515381,0.5362622737884521,-0.0865606963634491,0.6004809737205505,0.5041497349739075,-0.019675439223647118,0.5920475721359253,0.38891491293907166,-0.04494248703122139,0.5923774242401123,0.31543460488319397,-0.07024067640304565,0.5962076783180237,0.2490159273147583,-0.09074850380420685,0.6476449370384216,0.48584994673728943,-0.025177255272865295,0.6358551383018494,0.3577248156070709,-0.04408050328493118,0.6322481632232666,0.27682068943977356,-0.06538125872612,0.6297078728675842,0.20080339908599854,-0.08276105672121048,0.6952441334724426,0.49559611082077026,-0.03614608943462372,0.6854413151741028,0.3780042231082916,-0.053344499319791794,0.6795924305915833,0.30468863248825073,-0.06751417368650436,0.6725868582725525,0.23701003193855286,-0.0795300304889679,0.7472994327545166,0.5288031697273254,-0.051751233637332916,0.7379247546195984,0.4384740889072418,-0.06664267182350159,0.7301398515701294,0.3820733428001404,-0.07253551483154297,0.7215710282325745,0.3292359709739685,-0.07801970839500427,B
0.6118452548980713,0.7584736943244934,5.33020227067027e-07,0.5472948551177979,0.7183047533035278,-0.031190451234579086,0.5018150210380554,0.6351074576377869,-0.049172382801771164,0.5193119049072266,0.5510755777359009,-0.06565117835998535,0.5720338225364685,0.5112725496292114,-0.08081813901662827,0.5270272493362427,0.4779972434043884,-0.014974542893469334,0.5243909358978271,0.37127387523651123,-0.0354049913585186,0.5284218192100525,0.30510467290878296,-0.056883253157138824,0.5359027981758118,0.24449771642684937,-0.07439014315605164,0.5723885297775269,0.4653860926628113,-0.018837055191397667,0.5682573914527893,0.34353047609329224,-0.032499171793460846,0.5688656568527222,0.2670387327671051,-0.04948892444372177,0.5704687833786011,0.19724223017692566,-0.06392543017864227,0.6157814860343933,0.47831228375434875,-0.02807025983929634,0.6113150119781494,0.36864349246025085,-0.04064585641026497,0.6102430820465088,0.3018803000450134,-0.05142717435956001,0.6086997985839844,0.24357303977012634,-0.0611373707652092,0.6612812876701355,0.512169361114502,-0.04190530255436897,0.6563437581062317,0.42764925956726074,-0.05204448476433754,0.6528068780899048,0.37752634286880493,-0.05526738613843918,0.6488277912139893,0.3332518935203552,-0.05905895680189133,B
0.6488052010536194,0.7602113485336304,6.230674785001611e-07,0.5805411338806152,0.7239408493041992,-0.03912905603647232,0.5284239053726196,0.6477615833282471,-0.06474022567272186,0.5429280996322632,0.5732144117355347,-0.08795920014381409,0.5970909595489502,0.5394602417945862,-0.11058798432350159,0.5698969960212708,0.4625588655471802,-0.034147728234529495,0.569061279296875,0.3490532636642456,-0.06342989206314087,0.5732450485229492,0.2776382863521576,-0.09038467705249786,0.5808197259902954,0.21146941184997559,-0.11125902831554413,0.618089497089386,0.4497566819190979,-0.03791830688714981,0.61712646484375,0.31854861974716187,-0.06038942188024521,0.6173232197761536,0.2350212037563324,-0.08154983818531036,0.6198764443397522,0.15751302242279053,-0.0982370525598526,0.6631927490234375,0.46566566824913025,-0.04724749177694321,0.663611650466919,0.34544920921325684,-0.06682735681533813,0.662527859210968,0.2703826129436493,-0.0811445489525795,0.660721480846405,0.20281901955604553,-0.09272608906030655,0.7095241546630859,0.505193293094635,-0.06162811443209648,0.711093544960022,0.4133448600769043,-0.0774771198630333,0.707794189453125,0.357149600982666,-0.08383055031299591,0.7018905878067017,0.30480027198791504,-0.08930817246437073,B
0.6570286750793457,0.7684038877487183,5.541152745536237e-07,0.5906239748001099,0.7169854640960693,-0.036260899156332016,0.5499895811080933,0.6230104565620422,-0.05732029303908348,0.581200897693634,0.5329054594039917,-0.07607065886259079,0.6333615779876709,0.4821546971797943,-0.09438898414373398,0.5557271838188171,0.47143110632896423,-0.027793804183602333,0.5500780940055847,0.35290634632110596,-0.054430387914180756,0.5528916716575623,0.27852869033813477,-0.08087137341499329,0.5597046613693237,0.21038424968719482,-0.10277638584375381,0.6041854619979858,0.4520886242389679,-0.03232164308428764,0.5960723161697388,0.31883442401885986,-0.05230659618973732,0.59748774766922,0.2375953495502472,-0.07626339048147202,0.5985237956047058,0.15974673628807068,-0.09681498259305954,0.6497083902359009,0.4651167392730713,-0.04204099625349045,0.6441788077354431,0.34413933753967285,-0.0618453249335289,0.6433460116386414,0.2692142724990845,-0.07994568347930908,0.6406087875366211,0.2021695375442505,-0.0956338495016098,0.7009032964706421,0.5028771758079529,-0.056175872683525085,0.6961115598678589,0.41171497106552124,-0.07388792932033539,0.690464973449707,0.3560553789138794,-0.08288280665874481,0.681877851486206,0.30569130182266235,-0.09157182276248932,B
0.6545935869216919,0.7940046787261963,4.913365501124645e-07,0.5877886414527893,0.7392414212226868,-0.03011399134993553,0.5483915209770203,0.6435961723327637,-0.04712597280740738,0.5807247161865234,0.5578622817993164,-0.06290408223867416,0.6313220262527466,0.5134845972061157,-0.0785033330321312,0.5516006350517273,0.5012872219085693,-0.02041352353990078,0.5440486669540405,0.3851655125617981,-0.04526909440755844,0.5464473366737366,0.3123021125793457,-0.07086793333292007,0.5521827340126038,0.24646946787834167,-0.09215995669364929,0.5993465185165405,0.48416996002197266,-0.026957256719470024,0.5882694721221924,0.354020357131958,-0.046354036778211594,0.5885936617851257,0.27426615357398987,-0.07026255130767822,0.5881218910217285,0.1977488398551941,-0.09032416343688965,0.6433333158493042,0.4969533383846283,-0.038180239498615265,0.6352859139442444,0.3810732066631317,-0.05742539092898369,0.6351054310798645,0.3071480095386505,-0.07443532347679138,0.6341107487678528,0.24168667197227478,-0.08876650035381317,0.6942248344421387,0.5336451530456543,-0.05331955477595329,0.6876224279403687,0.44330790638923645,-0.06973020732402802,0.6822114586830139,0.38810837268829346,-0.07699444890022278,0.6745716333389282,0.3382251262664795,-0.084192655980587,B
0.6694662570953369,0.6978137493133545,5.201107455832243e-07,0.6103565692901611,0.6414685249328613,-0.031971078366041183,0.5795990824699402,0.5515487194061279,-0.04776948690414429,0.6089909076690674,0.4689923822879791,-0.06119036674499512,0.6508745551109314,0.4227699339389801,-0.07296270877122879,0.5709205269813538,0.4241073727607727,-0.011715906672179699,0.5621770620346069,0.3172460198402405,-0.0286627858877182,0.5625094175338745,0.2528702914714813,-0.04932531341910362,0.5658825635910034,0.1932811141014099,-0.06711418926715851,0.6138614416122437,0.40807709097862244,-0.012765208259224892,0.6024550199508667,0.29060685634613037,-0.02336302027106285,0.5998945832252502,0.2194189578294754,-0.0423523411154747,0.5970104932785034,0.1510811746120453,-0.05940573289990425,0.6556302309036255,0.4185771644115448,-0.01873452588915825,0.6477556824684143,0.31233417987823486,-0.028844067826867104,0.6433845162391663,0.2472042292356491,-0.04148795083165169,0.6393195986747742,0.19015055894851685,-0.053708259016275406,0.7052106857299805,0.44961872696876526,-0.029102863743901253,0.6982404589653015,0.369448721408844,-0.03747216612100601,0.6910104155540466,0.3207724988460541,-0.04101639613509178,0.6824633479118347,0.277180552482605,-0.045894645154476166,B
